,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
774,78.25532941818237,0.5173455132837524,0.5348970413208007,0.004544160145847281,0.12914285714285714,4,300,1000,"{'learning_rate': 0.12914285714285714, 'max_depth': 4, 'max_features': 300, 'n_estimators': 1000}",-0.05130575353510208,-0.03924930890208136,-0.03852610282901584,-0.0561730846337688,-0.04260336793809472,-0.04557152356761256,0.006981300593176599,393
775,62.54725561141968,4.142394217585268,0.4161017417907715,0.048866729963434115,0.12914285714285714,4,400,600,"{'learning_rate': 0.12914285714285714, 'max_depth': 4, 'max_features': 400, 'n_estimators': 600}",-0.0515528586350747,-0.0394292939286594,-0.03897680210838751,-0.05641326043857293,-0.04205553801076622,-0.04568555062429215,0.007026152677226264,462
776,71.9578541278839,1.3089154117862787,0.43852910995483396,0.0036007469832216397,0.12914285714285714,4,400,700,"{'learning_rate': 0.12914285714285714, 'max_depth': 4, 'max_features': 400, 'n_estimators': 700}",-0.05135395880495496,-0.03890523605687332,-0.03880389928310606,-0.055960162832250596,-0.04214106180940319,-0.04543286375731763,0.006975276995740026,310
777,80.63596620559693,0.9937622708660208,0.47594027519226073,0.01589548381300508,0.12914285714285714,4,400,800,"{'learning_rate': 0.12914285714285714, 'max_depth': 4, 'max_features': 400, 'n_estimators': 800}",-0.05166536475572399,-0.0391351970752958,-0.038880692222303316,-0.05546527534873669,-0.04217149418800675,-0.045463604718013306,0.006822268170208204,335
778,91.87595081329346,1.6824013112871412,0.5200886249542236,0.018731240613386536,0.12914285714285714,4,400,900,"{'learning_rate': 0.12914285714285714, 'max_depth': 4, 'max_features': 400, 'n_estimators': 900}",-0.05149307196455034,-0.03887519923532275,-0.038730686189803944,-0.05593858475475961,-0.04261362960277159,-0.045530234349441645,0.006970209772707333,371
779,101.03183288574219,0.9133663962200577,0.5581555843353272,0.020960328256823098,0.12914285714285714,4,400,1000,"{'learning_rate': 0.12914285714285714, 'max_depth': 4, 'max_features': 400, 'n_estimators': 1000}",-0.0508610976389486,-0.03919525713955767,-0.03878950145172639,-0.056050427783489815,-0.04251124461724794,-0.04548150572619408,0.006837608005125275,344
780,23.306662845611573,0.33107640147108763,0.4495826721191406,0.011333896293900988,0.12914285714285714,5,100,600,"{'learning_rate': 0.12914285714285714, 'max_depth': 5, 'max_features': 100, 'n_estimators': 600}",-0.05005116181487565,-0.03930000156827241,-0.03870598006881058,-0.056769659133567414,-0.04220245051598501,-0.04540585062030221,0.006973471019540347,293
781,26.81138434410095,0.17557419536400584,0.48749680519104005,0.016778942910706144,0.12914285714285714,5,100,700,"{'learning_rate': 0.12914285714285714, 'max_depth': 5, 'max_features': 100, 'n_estimators': 700}",-0.04989272865036616,-0.038856862669774166,-0.03857601159140429,-0.055512666245996864,-0.04243097803035853,-0.04505384943758,0.00663394428147364,113
782,30.66316056251526,0.359496228645799,0.531026554107666,0.027742079707951527,0.12914285714285714,5,100,800,"{'learning_rate': 0.12914285714285714, 'max_depth': 5, 'max_features': 100, 'n_estimators': 800}",-0.0512916077847443,-0.038967029923217114,-0.03867696782715138,-0.05640176853211804,-0.04254697949774635,-0.04557687071299544,0.007075528651206298,395
783,34.10373983383179,0.25046752249713466,0.5632170677185059,0.016856844562762444,0.12914285714285714,5,100,900,"{'learning_rate': 0.12914285714285714, 'max_depth': 5, 'max_features': 100, 'n_estimators': 900}",-0.05116650746913632,-0.03908308417645217,-0.0387458712841592,-0.05567813349158975,-0.042286240861131565,-0.0453919674564938,0.006823029595676994,282
784,38.032873916625974,0.14890136082651628,0.6294327735900879,0.03218323121965108,0.12914285714285714,5,100,1000,"{'learning_rate': 0.12914285714285714, 'max_depth': 5, 'max_features': 100, 'n_estimators': 1000}",-0.051524989858298294,-0.0393650790272945,-0.03845649631777103,-0.056365730202299756,-0.0424435838527451,-0.045631175851681735,0.007083338749905437,432
785,40.64253573417663,0.3955133440958549,0.4285442352294922,0.007005152294708592,0.12914285714285714,5,200,600,"{'learning_rate': 0.12914285714285714, 'max_depth': 5, 'max_features': 200, 'n_estimators': 600}",-0.05120985531689564,-0.039467676641355996,-0.03859906736307231,-0.0562914656153936,-0.04198562501983675,-0.04551073799131086,0.007006000702393202,356
786,47.24313945770264,0.41845299858869883,0.4684927940368652,0.011188911927497816,0.12914285714285714,5,200,700,"{'learning_rate': 0.12914285714285714, 'max_depth': 5, 'max_features': 200, 'n_estimators': 700}",-0.05167629897790674,-0.039056678666826994,-0.03867913515406934,-0.05609263468586348,-0.04232194773595928,-0.045565339044125165,0.00704939481006935,390
787,54.340035915374756,0.8175464565149975,0.5074851036071777,0.008258060270648392,0.12914285714285714,5,200,800,"{'learning_rate': 0.12914285714285714, 'max_depth': 5, 'max_features': 200, 'n_estimators': 800}",-0.05090676449706335,-0.03927481420400176,-0.03868548492780097,-0.0561415898031072,-0.042492194225133756,-0.0455001695314214,0.006880610222412545,352
788,60.55221538543701,0.5815172651656274,0.5535135746002198,0.009319898001780869,0.12914285714285714,5,200,900,"{'learning_rate': 0.12914285714285714, 'max_depth': 5, 'max_features': 200, 'n_estimators': 900}",-0.05191059621839805,-0.039670644066408293,-0.038635147468517775,-0.05546427111630555,-0.04240747426433495,-0.045617626626792925,0.006796831157873153,423
789,67.11442093849182,0.4252166010927642,0.5915424823760986,0.034031496849364115,0.12914285714285714,5,200,1000,"{'learning_rate': 0.12914285714285714, 'max_depth': 5, 'max_features': 200, 'n_estimators': 1000}",-0.05141067386063878,-0.03972730752090352,-0.03886020997735984,-0.056360418723153435,-0.042350219969487984,-0.04574176601030871,0.00692711210467881,500
790,58.19240746498108,1.2459318923366662,0.43906388282775877,0.01651352299102573,0.12914285714285714,5,300,600,"{'learning_rate': 0.12914285714285714, 'max_depth': 5, 'max_features': 300, 'n_estimators': 600}",-0.051338171987293506,-0.03901863738297075,-0.038221636072508273,-0.056223932532064716,-0.04190479419320076,-0.045341434433607594,0.00716755765291006,245
791,67.76302208900452,0.7934595551285241,0.468723726272583,0.0075869503141694225,0.12914285714285714,5,300,700,"{'learning_rate': 0.12914285714285714, 'max_depth': 5, 'max_features': 300, 'n_estimators': 700}",-0.05160093598158504,-0.03871736605351068,-0.03845055465121621,-0.05551500086626364,-0.0418627404321692,-0.04522931959694896,0.007015465528972635,189
792,76.40644402503968,0.5056731707905144,0.5041682720184326,0.01099269150768189,0.12914285714285714,5,300,800,"{'learning_rate': 0.12914285714285714, 'max_depth': 5, 'max_features': 300, 'n_estimators': 800}",-0.05077775408996174,-0.039114988115702985,-0.03919972474301076,-0.05600826175599072,-0.042206479853901156,-0.04546144171171347,0.006776133701274657,333
793,86.30356364250183,0.6963398854111116,0.5634510040283203,0.02440535711934777,0.12914285714285714,5,300,900,"{'learning_rate': 0.12914285714285714, 'max_depth': 5, 'max_features': 300, 'n_estimators': 900}",-0.05204855004713032,-0.03911356727806459,-0.03877368947039569,-0.0563173424236152,-0.04306096132475783,-0.04586282210879272,0.007088284578488253,557
794,95.71921491622925,0.7589846593940909,0.5771554470062256,0.006890389083127345,0.12914285714285714,5,300,1000,"{'learning_rate': 0.12914285714285714, 'max_depth': 5, 'max_features': 300, 'n_estimators': 1000}",-0.052394717324085835,-0.039879506709427394,-0.03898930715450616,-0.0569287108289755,-0.04251380910144504,-0.04614121022368799,0.007197127311322623,706
795,74.55421047210693,0.9565595943098241,0.4347389221191406,0.01221646323966886,0.12914285714285714,5,400,600,"{'learning_rate': 0.12914285714285714, 'max_depth': 5, 'max_features': 400, 'n_estimators': 600}",-0.05216831193301427,-0.03910805694704417,-0.03858375685398446,-0.05635017622911144,-0.04199564853213176,-0.04564119009905722,0.0072534801230276225,437
796,86.81019678115845,0.7935465230860869,0.4657041072845459,0.014603812925038293,0.12914285714285714,5,400,700,"{'learning_rate': 0.12914285714285714, 'max_depth': 5, 'max_features': 400, 'n_estimators': 700}",-0.05107170158135163,-0.039531626109397346,-0.03885353583910789,-0.055581339021773035,-0.042386996700508765,-0.04548503985042773,0.006665791749460493,345
797,99.20458264350891,1.0969317144839914,0.5078806400299072,0.008907504163255102,0.12914285714285714,5,400,800,"{'learning_rate': 0.12914285714285714, 'max_depth': 5, 'max_features': 400, 'n_estimators': 800}",-0.051471056205796964,-0.03968380223719957,-0.039040014107815615,-0.055927736863989365,-0.04242943498398691,-0.04571040887975768,0.006769900922388367,474
798,111.28330001831054,1.516741861460409,0.5404236316680908,0.015261287221704974,0.12914285714285714,5,400,900,"{'learning_rate': 0.12914285714285714, 'max_depth': 5, 'max_features': 400, 'n_estimators': 900}",-0.05312158640475746,-0.03934187845834206,-0.038968592817041715,-0.05615451442235271,-0.04238058226533538,-0.04599343087356587,0.007220836440207417,622
799,124.84215126037597,1.246320114119821,0.6062757015228272,0.01615473961215017,0.12914285714285714,5,400,1000,"{'learning_rate': 0.12914285714285714, 'max_depth': 5, 'max_features': 400, 'n_estimators': 1000}",-0.052823542974667105,-0.039972324649327005,-0.03902852140434098,-0.05611648415599762,-0.04218585958086841,-0.046025346553040226,0.00704816045853981,633
800,27.11176805496216,0.09631507061500313,0.43675575256347654,0.008792209802390698,0.12914285714285714,6,100,600,"{'learning_rate': 0.12914285714285714, 'max_depth': 6, 'max_features': 100, 'n_estimators': 600}",-0.052139430756944966,-0.03864558941297937,-0.038463915907256875,-0.055974155124112135,-0.042287210498043515,-0.045502060339867374,0.007219437448371231,353
801,31.496566772460938,0.12368555858513622,0.4767305374145508,0.018970302814564754,0.12914285714285714,6,100,700,"{'learning_rate': 0.12914285714285714, 'max_depth': 6, 'max_features': 100, 'n_estimators': 700}",-0.05203921770249601,-0.0390653935799923,-0.038933241085880865,-0.056089536360964226,-0.042483715875177706,-0.04572222092090222,0.007046661481164111,484
802,36.12648768424988,0.9985250001953583,0.5167064666748047,0.018008325787571184,0.12914285714285714,6,100,800,"{'learning_rate': 0.12914285714285714, 'max_depth': 6, 'max_features': 100, 'n_estimators': 800}",-0.05141855065415502,-0.0395997661512162,-0.038587078289271,-0.055843823200200905,-0.04227503216273963,-0.045544850091516556,0.006855881069412369,383
803,40.05213847160339,0.08711791367994984,0.5595547676086425,0.019734259933486972,0.12914285714285714,6,100,900,"{'learning_rate': 0.12914285714285714, 'max_depth': 6, 'max_features': 100, 'n_estimators': 900}",-0.05306237666136889,-0.040378911100275416,-0.0393301179447998,-0.05648458087094899,-0.042687351673496174,-0.04638866765017785,0.007015780689545831,871
804,44.48603949546814,0.4155293175138684,0.5909468173980713,0.011595023861660921,0.12914285714285714,6,100,1000,"{'learning_rate': 0.12914285714285714, 'max_depth': 6, 'max_features': 100, 'n_estimators': 1000}",-0.05325612617077796,-0.04032002492618506,-0.03971438088686339,-0.056785562973327174,-0.04256049964286117,-0.04652731892000295,0.007087886802457203,950
805,47.92153253555298,0.6708520339353339,0.4327486515045166,0.013034294930236449,0.12914285714285714,6,200,600,"{'learning_rate': 0.12914285714285714, 'max_depth': 6, 'max_features': 200, 'n_estimators': 600}",-0.052677585402649545,-0.03943921639240065,-0.03875267686970424,-0.0569458013300524,-0.04196625613832175,-0.04595630722662571,0.007432763038288261,601
806,55.83656067848206,0.2827728322835639,0.47595925331115724,0.0158153387429019,0.12914285714285714,6,200,700,"{'learning_rate': 0.12914285714285714, 'max_depth': 6, 'max_features': 200, 'n_estimators': 700}",-0.05221346783052408,-0.03955082294220593,-0.03841776292440981,-0.055837481374222675,-0.042791075363276115,-0.04576212208692772,0.006992563104883687,508
807,63.531568908691405,0.7367959119261337,0.5137670993804931,0.0071447180076470935,0.12914285714285714,6,200,800,"{'learning_rate': 0.12914285714285714, 'max_depth': 6, 'max_features': 200, 'n_estimators': 800}",-0.05235331847568198,-0.039509279291733035,-0.03899198201825849,-0.0557880925815327,-0.04248070716357173,-0.04582467590615559,0.00692307609032804,531
808,71.71650047302246,0.8214456243760395,0.5804496765136719,0.08680319824604694,0.12914285714285714,6,200,900,"{'learning_rate': 0.12914285714285714, 'max_depth': 6, 'max_features': 200, 'n_estimators': 900}",-0.05343549949170921,-0.03968564924038493,-0.03965968528290794,-0.05653422220784025,-0.04325298755469148,-0.046513608755506766,0.007107098058259813,943
809,79.32818651199341,0.575545134782198,0.5971014976501465,0.01345699075773668,0.12914285714285714,6,200,1000,"{'learning_rate': 0.12914285714285714, 'max_depth': 6, 'max_features': 200, 'n_estimators': 1000}",-0.053405809353352554,-0.040703320280146046,-0.03901038473468632,-0.05764181587713154,-0.042766738414759885,-0.046705613732015275,0.007419595049483512,1054
810,69.32743396759034,2.621424608288406,0.4432422161102295,0.007842801143889687,0.12914285714285714,6,300,600,"{'learning_rate': 0.12914285714285714, 'max_depth': 6, 'max_features': 300, 'n_estimators': 600}",-0.05104854732705724,-0.03939377532126809,-0.03870796125542836,-0.05610800605403937,-0.042110813780237635,-0.04547382074760614,0.0069024212633538185,340
811,79.15010943412781,0.5081871701917743,0.45641250610351564,0.019964865489237853,0.12914285714285714,6,300,700,"{'learning_rate': 0.12914285714285714, 'max_depth': 6, 'max_features': 300, 'n_estimators': 700}",-0.051834390547257164,-0.040164858437168806,-0.03880373243785618,-0.056459422464063304,-0.04222669971915622,-0.04589782072110033,0.006977970581883428,568
812,92.17085189819336,3.1254561464227715,0.5084383964538575,0.013889433823548607,0.12914285714285714,6,300,800,"{'learning_rate': 0.12914285714285714, 'max_depth': 6, 'max_features': 300, 'n_estimators': 800}",-0.05282593041319702,-0.039580874604957426,-0.03884288089823076,-0.05634620084553566,-0.04271411282059376,-0.04606199991650292,0.007167210855328814,658
813,102.01304926872254,0.9589674903418342,0.5450886249542236,0.012026082198712165,0.12914285714285714,6,300,900,"{'learning_rate': 0.12914285714285714, 'max_depth': 6, 'max_features': 300, 'n_estimators': 900}",-0.05286478489611639,-0.03986740247422919,-0.03941123526119085,-0.05724868847968143,-0.04257785441679138,-0.04639399310560185,0.007288535723116075,874
814,112.81495018005371,0.881574415218763,0.5728932857513428,0.012056372727665333,0.12914285714285714,6,300,1000,"{'learning_rate': 0.12914285714285714, 'max_depth': 6, 'max_features': 300, 'n_estimators': 1000}",-0.05293284351639066,-0.04039327193312485,-0.03930239384452211,-0.056576214142943025,-0.04271562678507325,-0.04638407004441079,0.007018026945941271,867
815,88.04907131195068,0.793177976441031,0.43064470291137696,0.01254346965201412,0.12914285714285714,6,400,600,"{'learning_rate': 0.12914285714285714, 'max_depth': 6, 'max_features': 400, 'n_estimators': 600}",-0.05295081184514732,-0.039720508452978406,-0.03916287885775061,-0.056804981944248496,-0.04241899287784316,-0.04621163479559359,0.007264149300509921,751
816,103.15879316329956,0.9655095747974439,0.4668889999389648,0.003246010627110478,0.12914285714285714,6,400,700,"{'learning_rate': 0.12914285714285714, 'max_depth': 6, 'max_features': 400, 'n_estimators': 700}",-0.05297837099028119,-0.03959622484446763,-0.03893876092046233,-0.05705329727915923,-0.04276821741742475,-0.046266974290359024,0.007373337348893564,790
817,117.42889642715454,1.9552399786827663,0.49575114250183105,0.012429526456549921,0.12914285714285714,6,400,800,"{'learning_rate': 0.12914285714285714, 'max_depth': 6, 'max_features': 400, 'n_estimators': 800}",-0.05245093981995834,-0.04014521226613644,-0.039142299335843685,-0.0564517197038423,-0.04240769745526957,-0.04611957371621007,0.006999897361262006,694
818,133.69708704948425,2.7461437248760374,0.5498171329498291,0.015156176587198112,0.12914285714285714,6,400,900,"{'learning_rate': 0.12914285714285714, 'max_depth': 6, 'max_features': 400, 'n_estimators': 900}",-0.0526868497748669,-0.04052992135577906,-0.03925053026790328,-0.05631002876007843,-0.04260774008071256,-0.04627701404786805,0.0068936419754750304,799
