,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_features,param_min_samples_leaf,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
560,5.06371808052063,0.0,0.15969228744506836,0.0,100,7,75,"{'max_features': 100, 'min_samples_leaf': 7, 'n_estimators': 75}",-0.03798023728354966,-0.03798023728354966,0.0,160
561,5.178159713745117,0.0,0.60898756980896,0.0,100,7,100,"{'max_features': 100, 'min_samples_leaf': 7, 'n_estimators': 100}",-0.038006572467015234,-0.038006572467015234,0.0,170
562,7.127204179763794,0.0,0.4923229217529297,0.0,100,7,125,"{'max_features': 100, 'min_samples_leaf': 7, 'n_estimators': 125}",-0.03800785215270204,-0.03800785215270204,0.0,171
563,7.370802640914917,0.0,0.3553345203399658,0.0,100,7,150,"{'max_features': 100, 'min_samples_leaf': 7, 'n_estimators': 150}",-0.038148639583986614,-0.038148639583986614,0.0,232
564,8.300901174545288,0.0,0.2908058166503906,0.0,100,7,200,"{'max_features': 100, 'min_samples_leaf': 7, 'n_estimators': 200}",-0.03805306385928591,-0.03805306385928591,0.0,191
565,10.915977954864502,0.0,0.6863930225372314,0.0,100,7,300,"{'max_features': 100, 'min_samples_leaf': 7, 'n_estimators': 300}",-0.03793528904990387,-0.03793528904990387,0.0,145
566,13.817500591278076,0.0,0.668609619140625,0.0,100,7,400,"{'max_features': 100, 'min_samples_leaf': 7, 'n_estimators': 400}",-0.03801894375484451,-0.03801894375484451,0.0,178
567,2.967087745666504,0.0,0.5845191478729248,0.0,100,8,25,"{'max_features': 100, 'min_samples_leaf': 8, 'n_estimators': 25}",-0.03849614752465876,-0.03849614752465876,0.0,479
568,4.027076721191406,0.0,0.45409584045410156,0.0,100,8,50,"{'max_features': 100, 'min_samples_leaf': 8, 'n_estimators': 50}",-0.038299989544302006,-0.038299989544302006,0.0,332
569,5.4615514278411865,0.0,0.43141913414001465,0.0,100,8,75,"{'max_features': 100, 'min_samples_leaf': 8, 'n_estimators': 75}",-0.037983912376500416,-0.037983912376500416,0.0,161
570,5.8675079345703125,0.0,0.46599316596984863,0.0,100,8,100,"{'max_features': 100, 'min_samples_leaf': 8, 'n_estimators': 100}",-0.03792460879822173,-0.03792460879822173,0.0,141
571,5.863997459411621,0.0,0.30097460746765137,0.0,100,8,125,"{'max_features': 100, 'min_samples_leaf': 8, 'n_estimators': 125}",-0.037919661544751536,-0.037919661544751536,0.0,139
572,6.644444227218628,0.0,0.4966902732849121,0.0,100,8,150,"{'max_features': 100, 'min_samples_leaf': 8, 'n_estimators': 150}",-0.03804180293817935,-0.03804180293817935,0.0,188
573,8.999397993087769,0.0,0.474717378616333,0.0,100,8,200,"{'max_features': 100, 'min_samples_leaf': 8, 'n_estimators': 200}",-0.03791514315052792,-0.03791514315052792,0.0,134
574,12.369653701782227,0.0,0.5098702907562256,0.0,100,8,300,"{'max_features': 100, 'min_samples_leaf': 8, 'n_estimators': 300}",-0.037890485762999554,-0.037890485762999554,0.0,127
575,14.695256471633911,0.0,0.7097768783569336,0.0,100,8,400,"{'max_features': 100, 'min_samples_leaf': 8, 'n_estimators': 400}",-0.038061417066561486,-0.038061417066561486,0.0,194
576,3.9539921283721924,0.0,0.47484588623046875,0.0,100,9,25,"{'max_features': 100, 'min_samples_leaf': 9, 'n_estimators': 25}",-0.03853831415938071,-0.03853831415938071,0.0,510
577,4.8990583419799805,0.0,0.24106764793395996,0.0,100,9,50,"{'max_features': 100, 'min_samples_leaf': 9, 'n_estimators': 50}",-0.038155726608498995,-0.038155726608498995,0.0,237
578,5.433838605880737,0.0,0.2747211456298828,0.0,100,9,75,"{'max_features': 100, 'min_samples_leaf': 9, 'n_estimators': 75}",-0.038256060794828683,-0.038256060794828683,0.0,305
579,4.497108459472656,0.0,0.5313253402709961,0.0,100,9,100,"{'max_features': 100, 'min_samples_leaf': 9, 'n_estimators': 100}",-0.038193992443522264,-0.038193992443522264,0.0,260
580,5.88477897644043,0.0,0.5327773094177246,0.0,100,9,125,"{'max_features': 100, 'min_samples_leaf': 9, 'n_estimators': 125}",-0.038202289942392595,-0.038202289942392595,0.0,267
581,6.989148139953613,0.0,0.5343072414398193,0.0,100,9,150,"{'max_features': 100, 'min_samples_leaf': 9, 'n_estimators': 150}",-0.03824390105556887,-0.03824390105556887,0.0,300
582,9.771984577178955,0.0,0.38871312141418457,0.0,100,9,200,"{'max_features': 100, 'min_samples_leaf': 9, 'n_estimators': 200}",-0.03825946013408867,-0.03825946013408867,0.0,307
583,12.898048400878906,0.0,0.5644721984863281,0.0,100,9,300,"{'max_features': 100, 'min_samples_leaf': 9, 'n_estimators': 300}",-0.038145350067489904,-0.038145350067489904,0.0,230
584,13.707019567489624,0.0,0.4479858875274658,0.0,100,9,400,"{'max_features': 100, 'min_samples_leaf': 9, 'n_estimators': 400}",-0.038167380775361165,-0.038167380775361165,0.0,242
585,4.813798904418945,0.0,0.5088169574737549,0.0,100,10,25,"{'max_features': 100, 'min_samples_leaf': 10, 'n_estimators': 25}",-0.03832258556306918,-0.03832258556306918,0.0,345
586,4.769159555435181,0.0,0.42621469497680664,0.0,100,10,50,"{'max_features': 100, 'min_samples_leaf': 10, 'n_estimators': 50}",-0.03823746208940599,-0.03823746208940599,0.0,293
587,5.370093107223511,0.0,0.24765682220458984,0.0,100,10,75,"{'max_features': 100, 'min_samples_leaf': 10, 'n_estimators': 75}",-0.03844344373235857,-0.03844344373235857,0.0,440
588,4.296863079071045,0.0,0.47308826446533203,0.0,100,10,100,"{'max_features': 100, 'min_samples_leaf': 10, 'n_estimators': 100}",-0.0382089767842775,-0.0382089767842775,0.0,271
589,4.839279413223267,0.0,0.34314846992492676,0.0,100,10,125,"{'max_features': 100, 'min_samples_leaf': 10, 'n_estimators': 125}",-0.03812697200131318,-0.03812697200131318,0.0,223
590,5.90816068649292,0.0,0.3838627338409424,0.0,100,10,150,"{'max_features': 100, 'min_samples_leaf': 10, 'n_estimators': 150}",-0.03838713391581774,-0.03838713391581774,0.0,388
591,10.03018307685852,0.0,0.5293896198272705,0.0,100,10,200,"{'max_features': 100, 'min_samples_leaf': 10, 'n_estimators': 200}",-0.03824729869427285,-0.03824729869427285,0.0,302
592,10.222473382949829,0.0,0.23941612243652344,0.0,100,10,300,"{'max_features': 100, 'min_samples_leaf': 10, 'n_estimators': 300}",-0.03815546780281544,-0.03815546780281544,0.0,236
593,13.401079893112183,0.0,0.5751075744628906,0.0,100,10,400,"{'max_features': 100, 'min_samples_leaf': 10, 'n_estimators': 400}",-0.03819501142972002,-0.03819501142972002,0.0,261
594,5.061581134796143,0.0,0.39424657821655273,0.0,100,11,25,"{'max_features': 100, 'min_samples_leaf': 11, 'n_estimators': 25}",-0.03801012718453367,-0.03801012718453367,0.0,174
595,4.125142574310303,0.0,0.35335445404052734,0.0,100,11,50,"{'max_features': 100, 'min_samples_leaf': 11, 'n_estimators': 50}",-0.03822382645522519,-0.03822382645522519,0.0,282
596,4.690422058105469,0.0,0.2557990550994873,0.0,100,11,75,"{'max_features': 100, 'min_samples_leaf': 11, 'n_estimators': 75}",-0.038353563945025086,-0.038353563945025086,0.0,367
597,5.124906301498413,0.0,0.537736177444458,0.0,100,11,100,"{'max_features': 100, 'min_samples_leaf': 11, 'n_estimators': 100}",-0.03842899679407983,-0.03842899679407983,0.0,427
598,4.967984199523926,0.0,0.4413609504699707,0.0,100,11,125,"{'max_features': 100, 'min_samples_leaf': 11, 'n_estimators': 125}",-0.038372374866085565,-0.038372374866085565,0.0,379
599,5.7931437492370605,0.0,0.41873908042907715,0.0,100,11,150,"{'max_features': 100, 'min_samples_leaf': 11, 'n_estimators': 150}",-0.03822314619315475,-0.03822314619315475,0.0,281
600,8.395967960357666,0.0,0.6507198810577393,0.0,100,11,200,"{'max_features': 100, 'min_samples_leaf': 11, 'n_estimators': 200}",-0.038242936733060985,-0.038242936733060985,0.0,299
601,11.19289755821228,0.0,0.6542086601257324,0.0,100,11,300,"{'max_features': 100, 'min_samples_leaf': 11, 'n_estimators': 300}",-0.03833472951913761,-0.03833472951913761,0.0,350
602,13.163246154785156,0.0,0.6855499744415283,0.0,100,11,400,"{'max_features': 100, 'min_samples_leaf': 11, 'n_estimators': 400}",-0.03822478839933578,-0.03822478839933578,0.0,284
603,4.598522186279297,0.0,0.2737276554107666,0.0,100,12,25,"{'max_features': 100, 'min_samples_leaf': 12, 'n_estimators': 25}",-0.03865933642955497,-0.03865933642955497,0.0,589
604,4.577523231506348,0.0,0.462205171585083,0.0,100,12,50,"{'max_features': 100, 'min_samples_leaf': 12, 'n_estimators': 50}",-0.03858601937492126,-0.03858601937492126,0.0,540
605,4.990839242935181,0.0,0.22512531280517578,0.0,100,12,75,"{'max_features': 100, 'min_samples_leaf': 12, 'n_estimators': 75}",-0.038286172159204594,-0.038286172159204594,0.0,324
606,5.097830533981323,0.0,0.4425349235534668,0.0,100,12,100,"{'max_features': 100, 'min_samples_leaf': 12, 'n_estimators': 100}",-0.03822121900781151,-0.03822121900781151,0.0,279
607,5.4398064613342285,0.0,0.388171911239624,0.0,100,12,125,"{'max_features': 100, 'min_samples_leaf': 12, 'n_estimators': 125}",-0.03833954073245347,-0.03833954073245347,0.0,357
608,5.635114908218384,0.0,0.27214550971984863,0.0,100,12,150,"{'max_features': 100, 'min_samples_leaf': 12, 'n_estimators': 150}",-0.038371775577196135,-0.038371775577196135,0.0,378
609,7.752403259277344,0.0,0.3574202060699463,0.0,100,12,200,"{'max_features': 100, 'min_samples_leaf': 12, 'n_estimators': 200}",-0.03840408860456093,-0.03840408860456093,0.0,405
610,11.559226751327515,0.0,0.5090491771697998,0.0,100,12,300,"{'max_features': 100, 'min_samples_leaf': 12, 'n_estimators': 300}",-0.03843124307857786,-0.03843124307857786,0.0,428
611,13.802689790725708,0.0,0.5592520236968994,0.0,100,12,400,"{'max_features': 100, 'min_samples_leaf': 12, 'n_estimators': 400}",-0.03821283835747318,-0.03821283835747318,0.0,276
612,4.347124338150024,0.0,0.3871941566467285,0.0,100,13,25,"{'max_features': 100, 'min_samples_leaf': 13, 'n_estimators': 25}",-0.0386036827849228,-0.0386036827849228,0.0,550
613,4.727401256561279,0.0,0.4092388153076172,0.0,100,13,50,"{'max_features': 100, 'min_samples_leaf': 13, 'n_estimators': 50}",-0.03858475612535032,-0.03858475612535032,0.0,536
614,5.421605825424194,0.0,0.29257702827453613,0.0,100,13,75,"{'max_features': 100, 'min_samples_leaf': 13, 'n_estimators': 75}",-0.038379525291705255,-0.038379525291705255,0.0,382
615,4.127542972564697,0.0,0.38802456855773926,0.0,100,13,100,"{'max_features': 100, 'min_samples_leaf': 13, 'n_estimators': 100}",-0.038396545972085264,-0.038396545972085264,0.0,396
616,5.916723728179932,0.0,0.4743807315826416,0.0,100,13,125,"{'max_features': 100, 'min_samples_leaf': 13, 'n_estimators': 125}",-0.038228652459298705,-0.038228652459298705,0.0,285
617,7.893756628036499,0.0,0.5253598690032959,0.0,100,13,150,"{'max_features': 100, 'min_samples_leaf': 13, 'n_estimators': 150}",-0.03827297438739607,-0.03827297438739607,0.0,316
618,7.521908760070801,0.0,0.501655101776123,0.0,100,13,200,"{'max_features': 100, 'min_samples_leaf': 13, 'n_estimators': 200}",-0.03842835376336199,-0.03842835376336199,0.0,425
619,10.850433826446533,0.0,0.5377776622772217,0.0,100,13,300,"{'max_features': 100, 'min_samples_leaf': 13, 'n_estimators': 300}",-0.03839500464491109,-0.03839500464491109,0.0,395
620,14.99934697151184,0.0,0.4082186222076416,0.0,100,13,400,"{'max_features': 100, 'min_samples_leaf': 13, 'n_estimators': 400}",-0.03845878933447001,-0.03845878933447001,0.0,450
621,4.4424450397491455,0.0,0.36879491806030273,0.0,100,14,25,"{'max_features': 100, 'min_samples_leaf': 14, 'n_estimators': 25}",-0.03849499580330811,-0.03849499580330811,0.0,478
622,4.163092851638794,0.0,0.2520020008087158,0.0,100,14,50,"{'max_features': 100, 'min_samples_leaf': 14, 'n_estimators': 50}",-0.03847297711865422,-0.03847297711865422,0.0,460
623,4.127094984054565,0.0,0.3510861396789551,0.0,100,14,75,"{'max_features': 100, 'min_samples_leaf': 14, 'n_estimators': 75}",-0.03851597841081038,-0.03851597841081038,0.0,493
624,4.863806486129761,0.0,0.42295169830322266,0.0,100,14,100,"{'max_features': 100, 'min_samples_leaf': 14, 'n_estimators': 100}",-0.03823094034982114,-0.03823094034982114,0.0,288
625,5.909344673156738,0.0,0.29683804512023926,0.0,100,14,125,"{'max_features': 100, 'min_samples_leaf': 14, 'n_estimators': 125}",-0.03846269409170472,-0.03846269409170472,0.0,453
626,5.840937376022339,0.0,0.4488661289215088,0.0,100,14,150,"{'max_features': 100, 'min_samples_leaf': 14, 'n_estimators': 150}",-0.038347713123300126,-0.038347713123300126,0.0,360
627,9.532779455184937,0.0,0.4195828437805176,0.0,100,14,200,"{'max_features': 100, 'min_samples_leaf': 14, 'n_estimators': 200}",-0.03838289550699555,-0.03838289550699555,0.0,387
628,10.751879453659058,0.0,0.4588439464569092,0.0,100,14,300,"{'max_features': 100, 'min_samples_leaf': 14, 'n_estimators': 300}",-0.03847390939881756,-0.03847390939881756,0.0,461
629,14.788029670715332,0.0,0.3682126998901367,0.0,100,14,400,"{'max_features': 100, 'min_samples_leaf': 14, 'n_estimators': 400}",-0.0384102073300177,-0.0384102073300177,0.0,409
630,6.216277599334717,0.0,0.4166572093963623,0.0,125,1,25,"{'max_features': 125, 'min_samples_leaf': 1, 'n_estimators': 25}",-0.045547565811088264,-0.045547565811088264,0.0,1131
631,6.26307487487793,0.0,0.28184032440185547,0.0,125,1,50,"{'max_features': 125, 'min_samples_leaf': 1, 'n_estimators': 50}",-0.04482392393154758,-0.04482392393154758,0.0,1088
632,6.14355206489563,0.0,0.32871508598327637,0.0,125,1,75,"{'max_features': 125, 'min_samples_leaf': 1, 'n_estimators': 75}",-0.044854607497709954,-0.044854607497709954,0.0,1091
633,7.665844917297363,0.0,0.7118394374847412,0.0,125,1,100,"{'max_features': 125, 'min_samples_leaf': 1, 'n_estimators': 100}",-0.04491800769238347,-0.04491800769238347,0.0,1103
634,9.689996480941772,0.0,0.860236406326294,0.0,125,1,125,"{'max_features': 125, 'min_samples_leaf': 1, 'n_estimators': 125}",-0.04485344550984785,-0.04485344550984785,0.0,1090
635,12.240959167480469,0.0,0.6925020217895508,0.0,125,1,150,"{'max_features': 125, 'min_samples_leaf': 1, 'n_estimators': 150}",-0.04463787558685031,-0.04463787558685031,0.0,1069
636,14.952200889587402,0.0,0.5915102958679199,0.0,125,1,200,"{'max_features': 125, 'min_samples_leaf': 1, 'n_estimators': 200}",-0.045003769315078344,-0.045003769315078344,0.0,1110
637,21.36052703857422,0.0,0.6552014350891113,0.0,125,1,300,"{'max_features': 125, 'min_samples_leaf': 1, 'n_estimators': 300}",-0.044665946260933544,-0.044665946260933544,0.0,1072
638,26.653252124786377,0.0,0.5574748516082764,0.0,125,1,400,"{'max_features': 125, 'min_samples_leaf': 1, 'n_estimators': 400}",-0.04484583413871487,-0.04484583413871487,0.0,1089
639,4.458604335784912,0.0,0.5186929702758789,0.0,125,2,25,"{'max_features': 125, 'min_samples_leaf': 2, 'n_estimators': 25}",-0.04004463030266489,-0.04004463030266489,0.0,934
640,5.766427278518677,0.0,0.5186753273010254,0.0,125,2,50,"{'max_features': 125, 'min_samples_leaf': 2, 'n_estimators': 50}",-0.03948772801980109,-0.03948772801980109,0.0,870
641,7.010006904602051,0.0,0.16526460647583008,0.0,125,2,75,"{'max_features': 125, 'min_samples_leaf': 2, 'n_estimators': 75}",-0.039446919464475406,-0.039446919464475406,0.0,864
642,7.518834829330444,0.0,0.6014013290405273,0.0,125,2,100,"{'max_features': 125, 'min_samples_leaf': 2, 'n_estimators': 100}",-0.03919781409541637,-0.03919781409541637,0.0,790
643,9.770021200180054,0.0,0.6889808177947998,0.0,125,2,125,"{'max_features': 125, 'min_samples_leaf': 2, 'n_estimators': 125}",-0.039310565116104555,-0.039310565116104555,0.0,835
644,11.385841131210327,0.0,0.3090674877166748,0.0,125,2,150,"{'max_features': 125, 'min_samples_leaf': 2, 'n_estimators': 150}",-0.039180383410184365,-0.039180383410184365,0.0,777
645,11.987518072128296,0.0,0.518303394317627,0.0,125,2,200,"{'max_features': 125, 'min_samples_leaf': 2, 'n_estimators': 200}",-0.03925997716863278,-0.03925997716863278,0.0,816
646,16.242013931274414,0.0,0.22970080375671387,0.0,125,2,300,"{'max_features': 125, 'min_samples_leaf': 2, 'n_estimators': 300}",-0.03922707822269867,-0.03922707822269867,0.0,808
647,21.990874528884888,0.0,0.6065216064453125,0.0,125,2,400,"{'max_features': 125, 'min_samples_leaf': 2, 'n_estimators': 400}",-0.039210411142643814,-0.039210411142643814,0.0,797
648,4.268934965133667,0.0,0.36556434631347656,0.0,125,3,25,"{'max_features': 125, 'min_samples_leaf': 3, 'n_estimators': 25}",-0.03894777341402627,-0.03894777341402627,0.0,704
649,7.169539451599121,0.0,0.5703513622283936,0.0,125,3,50,"{'max_features': 125, 'min_samples_leaf': 3, 'n_estimators': 50}",-0.0386519727085716,-0.0386519727085716,0.0,585
650,8.515204668045044,0.0,0.4357271194458008,0.0,125,3,75,"{'max_features': 125, 'min_samples_leaf': 3, 'n_estimators': 75}",-0.038684308137919426,-0.038684308137919426,0.0,597
651,6.566627264022827,0.0,0.5633337497711182,0.0,125,3,100,"{'max_features': 125, 'min_samples_leaf': 3, 'n_estimators': 100}",-0.038564032989842165,-0.038564032989842165,0.0,519
652,8.118283033370972,0.0,0.26830482482910156,0.0,125,3,125,"{'max_features': 125, 'min_samples_leaf': 3, 'n_estimators': 125}",-0.03839833429249537,-0.03839833429249537,0.0,400
653,8.617736101150513,0.0,0.29195523262023926,0.0,125,3,150,"{'max_features': 125, 'min_samples_leaf': 3, 'n_estimators': 150}",-0.038483114425676625,-0.038483114425676625,0.0,467
654,11.279600858688354,0.0,0.5761675834655762,0.0,125,3,200,"{'max_features': 125, 'min_samples_leaf': 3, 'n_estimators': 200}",-0.038521161795291095,-0.038521161795291095,0.0,496
655,17.319027423858643,0.0,0.6102414131164551,0.0,125,3,300,"{'max_features': 125, 'min_samples_leaf': 3, 'n_estimators': 300}",-0.03851167822942144,-0.03851167822942144,0.0,492
656,20.339920043945312,0.0,0.652458906173706,0.0,125,3,400,"{'max_features': 125, 'min_samples_leaf': 3, 'n_estimators': 400}",-0.03856436863503454,-0.03856436863503454,0.0,520
657,4.517323970794678,0.0,0.45108699798583984,0.0,125,4,25,"{'max_features': 125, 'min_samples_leaf': 4, 'n_estimators': 25}",-0.03862191633628095,-0.03862191633628095,0.0,562
658,5.948697805404663,0.0,0.5464763641357422,0.0,125,4,50,"{'max_features': 125, 'min_samples_leaf': 4, 'n_estimators': 50}",-0.038650224065343214,-0.038650224065343214,0.0,582
659,6.834958791732788,0.0,0.4700198173522949,0.0,125,4,75,"{'max_features': 125, 'min_samples_leaf': 4, 'n_estimators': 75}",-0.03820253504695417,-0.03820253504695417,0.0,268
660,7.615102291107178,0.0,0.48320865631103516,0.0,125,4,100,"{'max_features': 125, 'min_samples_leaf': 4, 'n_estimators': 100}",-0.03828515081662357,-0.03828515081662357,0.0,322
661,9.250665664672852,0.0,0.6329572200775146,0.0,125,4,125,"{'max_features': 125, 'min_samples_leaf': 4, 'n_estimators': 125}",-0.038418350630795545,-0.038418350630795545,0.0,417
662,8.913058042526245,0.0,0.5668272972106934,0.0,125,4,150,"{'max_features': 125, 'min_samples_leaf': 4, 'n_estimators': 150}",-0.03821153750761755,-0.03821153750761755,0.0,274
663,11.078102111816406,0.0,0.544320821762085,0.0,125,4,200,"{'max_features': 125, 'min_samples_leaf': 4, 'n_estimators': 200}",-0.03830557866679813,-0.03830557866679813,0.0,335
664,15.453336000442505,0.0,0.748805046081543,0.0,125,4,300,"{'max_features': 125, 'min_samples_leaf': 4, 'n_estimators': 300}",-0.03821421150884119,-0.03821421150884119,0.0,277
665,18.203572273254395,0.0,0.7432103157043457,0.0,125,4,400,"{'max_features': 125, 'min_samples_leaf': 4, 'n_estimators': 400}",-0.038179180260432495,-0.038179180260432495,0.0,252
666,4.597655534744263,0.0,0.4358713626861572,0.0,125,5,25,"{'max_features': 125, 'min_samples_leaf': 5, 'n_estimators': 25}",-0.03865168187103855,-0.03865168187103855,0.0,583
667,5.396082639694214,0.0,0.44130730628967285,0.0,125,5,50,"{'max_features': 125, 'min_samples_leaf': 5, 'n_estimators': 50}",-0.03817892213412968,-0.03817892213412968,0.0,251
668,5.587755918502808,0.0,0.2652733325958252,0.0,125,5,75,"{'max_features': 125, 'min_samples_leaf': 5, 'n_estimators': 75}",-0.03814607047015552,-0.03814607047015552,0.0,231
669,6.266082286834717,0.0,0.6201212406158447,0.0,125,5,100,"{'max_features': 125, 'min_samples_leaf': 5, 'n_estimators': 100}",-0.03811643098685272,-0.03811643098685272,0.0,218
670,7.4407289028167725,0.0,0.27523255348205566,0.0,125,5,125,"{'max_features': 125, 'min_samples_leaf': 5, 'n_estimators': 125}",-0.038161235663070295,-0.038161235663070295,0.0,238
671,8.311990976333618,0.0,0.31143784523010254,0.0,125,5,150,"{'max_features': 125, 'min_samples_leaf': 5, 'n_estimators': 150}",-0.03811206648554536,-0.03811206648554536,0.0,213
672,9.916842222213745,0.0,0.5924816131591797,0.0,125,5,200,"{'max_features': 125, 'min_samples_leaf': 5, 'n_estimators': 200}",-0.03822919318688327,-0.03822919318688327,0.0,286
673,15.919919729232788,0.0,0.31677818298339844,0.0,125,5,300,"{'max_features': 125, 'min_samples_leaf': 5, 'n_estimators': 300}",-0.03819146981918882,-0.03819146981918882,0.0,257
674,16.900161027908325,0.0,0.3252716064453125,0.0,125,5,400,"{'max_features': 125, 'min_samples_leaf': 5, 'n_estimators': 400}",-0.0381828980417708,-0.0381828980417708,0.0,254
675,5.619191884994507,0.0,0.5876491069793701,0.0,125,6,25,"{'max_features': 125, 'min_samples_leaf': 6, 'n_estimators': 25}",-0.038432083116524005,-0.038432083116524005,0.0,429
676,5.574323415756226,0.0,0.6400315761566162,0.0,125,6,50,"{'max_features': 125, 'min_samples_leaf': 6, 'n_estimators': 50}",-0.038257754296221844,-0.038257754296221844,0.0,306
677,6.673173666000366,0.0,0.24169468879699707,0.0,125,6,75,"{'max_features': 125, 'min_samples_leaf': 6, 'n_estimators': 75}",-0.037999525927059054,-0.037999525927059054,0.0,167
678,5.867868661880493,0.0,0.4913489818572998,0.0,125,6,100,"{'max_features': 125, 'min_samples_leaf': 6, 'n_estimators': 100}",-0.03813475161125268,-0.03813475161125268,0.0,225
679,6.198083162307739,0.0,0.48781466484069824,0.0,125,6,125,"{'max_features': 125, 'min_samples_leaf': 6, 'n_estimators': 125}",-0.03816513544073735,-0.03816513544073735,0.0,240
680,8.28663420677185,0.0,0.3850283622741699,0.0,125,6,150,"{'max_features': 125, 'min_samples_leaf': 6, 'n_estimators': 150}",-0.03817850363166621,-0.03817850363166621,0.0,250
681,10.137525796890259,0.0,0.5725162029266357,0.0,125,6,200,"{'max_features': 125, 'min_samples_leaf': 6, 'n_estimators': 200}",-0.03811767037536011,-0.03811767037536011,0.0,220
682,14.153158187866211,0.0,0.5600490570068359,0.0,125,6,300,"{'max_features': 125, 'min_samples_leaf': 6, 'n_estimators': 300}",-0.0382864481992883,-0.0382864481992883,0.0,325
683,16.83125948905945,0.0,0.7311620712280273,0.0,125,6,400,"{'max_features': 125, 'min_samples_leaf': 6, 'n_estimators': 400}",-0.03815494270164335,-0.03815494270164335,0.0,235
684,4.549130439758301,0.0,0.40622639656066895,0.0,125,7,25,"{'max_features': 125, 'min_samples_leaf': 7, 'n_estimators': 25}",-0.03828566736116087,-0.03828566736116087,0.0,323
685,5.189199686050415,0.0,0.5622200965881348,0.0,125,7,50,"{'max_features': 125, 'min_samples_leaf': 7, 'n_estimators': 50}",-0.03839143276881843,-0.03839143276881843,0.0,389
686,5.960442781448364,0.0,0.28078365325927734,0.0,125,7,75,"{'max_features': 125, 'min_samples_leaf': 7, 'n_estimators': 75}",-0.03823749391373232,-0.03823749391373232,0.0,294
687,6.312819242477417,0.0,0.5529944896697998,0.0,125,7,100,"{'max_features': 125, 'min_samples_leaf': 7, 'n_estimators': 100}",-0.03809427312034236,-0.03809427312034236,0.0,207
688,6.6860291957855225,0.0,0.27713608741760254,0.0,125,7,125,"{'max_features': 125, 'min_samples_leaf': 7, 'n_estimators': 125}",-0.038433081730605646,-0.038433081730605646,0.0,430
689,7.901747941970825,0.0,0.46329593658447266,0.0,125,7,150,"{'max_features': 125, 'min_samples_leaf': 7, 'n_estimators': 150}",-0.038180922970849664,-0.038180922970849664,0.0,253
690,10.627031087875366,0.0,0.4744701385498047,0.0,125,7,200,"{'max_features': 125, 'min_samples_leaf': 7, 'n_estimators': 200}",-0.038197075908709424,-0.038197075908709424,0.0,263
691,14.673683404922485,0.0,0.5146191120147705,0.0,125,7,300,"{'max_features': 125, 'min_samples_leaf': 7, 'n_estimators': 300}",-0.038154848043658526,-0.038154848043658526,0.0,234
692,17.77710199356079,0.0,0.8038380146026611,0.0,125,7,400,"{'max_features': 125, 'min_samples_leaf': 7, 'n_estimators': 400}",-0.038263178738611084,-0.038263178738611084,0.0,308
693,4.109009027481079,0.0,0.47220420837402344,0.0,125,8,25,"{'max_features': 125, 'min_samples_leaf': 8, 'n_estimators': 25}",-0.03894593136805128,-0.03894593136805128,0.0,702
694,5.329517602920532,0.0,0.32468247413635254,0.0,125,8,50,"{'max_features': 125, 'min_samples_leaf': 8, 'n_estimators': 50}",-0.03806182646444441,-0.03806182646444441,0.0,195
695,5.6671531200408936,0.0,0.22890782356262207,0.0,125,8,75,"{'max_features': 125, 'min_samples_leaf': 8, 'n_estimators': 75}",-0.03812473180868158,-0.03812473180868158,0.0,222
696,6.108709335327148,0.0,0.5869879722595215,0.0,125,8,100,"{'max_features': 125, 'min_samples_leaf': 8, 'n_estimators': 100}",-0.038266636149822,-0.038266636149822,0.0,312
697,6.9091796875,0.0,0.6192362308502197,0.0,125,8,125,"{'max_features': 125, 'min_samples_leaf': 8, 'n_estimators': 125}",-0.03830417748977448,-0.03830417748977448,0.0,334
698,8.064816951751709,0.0,0.4967210292816162,0.0,125,8,150,"{'max_features': 125, 'min_samples_leaf': 8, 'n_estimators': 150}",-0.03824181677384841,-0.03824181677384841,0.0,298
699,11.163484811782837,0.0,0.5026559829711914,0.0,125,8,200,"{'max_features': 125, 'min_samples_leaf': 8, 'n_estimators': 200}",-0.038251526025068885,-0.038251526025068885,0.0,304
700,14.226076364517212,0.0,0.6061491966247559,0.0,125,8,300,"{'max_features': 125, 'min_samples_leaf': 8, 'n_estimators': 300}",-0.03822433636285123,-0.03822433636285123,0.0,283
701,18.186920642852783,0.0,0.752272367477417,0.0,125,8,400,"{'max_features': 125, 'min_samples_leaf': 8, 'n_estimators': 400}",-0.03816250859952823,-0.03816250859952823,0.0,239
702,5.19977068901062,0.0,0.544461727142334,0.0,125,9,25,"{'max_features': 125, 'min_samples_leaf': 9, 'n_estimators': 25}",-0.03869204048770121,-0.03869204048770121,0.0,603
703,4.880975246429443,0.0,0.5209743976593018,0.0,125,9,50,"{'max_features': 125, 'min_samples_leaf': 9, 'n_estimators': 50}",-0.038281480754999674,-0.038281480754999674,0.0,319
704,5.681498289108276,0.0,0.46131443977355957,0.0,125,9,75,"{'max_features': 125, 'min_samples_leaf': 9, 'n_estimators': 75}",-0.038468095957667175,-0.038468095957667175,0.0,458
705,6.3330183029174805,0.0,0.48502516746520996,0.0,125,9,100,"{'max_features': 125, 'min_samples_leaf': 9, 'n_estimators': 100}",-0.03835023328061515,-0.03835023328061515,0.0,364
