,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2397,176.91087622642516,7.493063707216498,0.5631379127502442,0.14128901832922178,0.2213157894736842,9,400,800,"{'learning_rate': 0.2213157894736842, 'max_depth': 9, 'max_features': 400, 'n_estimators': 800}",-0.062415989600781575,-0.04707522303345385,-0.044701341449144914,-0.06614089433819745,-0.04863690520191522,-0.053794070724698606,0.008731535198974464,2949
2398,207.91531372070312,5.397577310789094,0.7137669086456299,0.12008615114341654,0.2213157894736842,9,400,900,"{'learning_rate': 0.2213157894736842, 'max_depth': 9, 'max_features': 400, 'n_estimators': 900}",-0.06245883968048936,-0.04712903238822944,-0.04536357765600748,-0.0649941332629474,-0.04840824009536569,-0.05367076461660788,0.008305982433308778,2939
2399,230.43020768165587,1.4295356571530162,0.8307397365570068,0.014069357358425748,0.2213157894736842,9,400,1000,"{'learning_rate': 0.2213157894736842, 'max_depth': 9, 'max_features': 400, 'n_estimators': 1000}",-0.06265975189420407,-0.04768672740839348,-0.045179658440224056,-0.06679772534696503,-0.049480758402498166,-0.05436092429845696,0.008674112356236467,2979
2400,12.062725925445557,0.1542776613274128,0.34566078186035154,0.006002422476101587,0.23705263157894735,2,100,600,"{'learning_rate': 0.23705263157894735, 'max_depth': 2, 'max_features': 100, 'n_estimators': 600}",-0.052375278063333953,-0.03976450928783339,-0.040386116770441655,-0.058061358386225156,-0.04349779818028663,-0.04681701213762415,0.007203346939081504,1715
2401,14.163384246826173,0.9862632125912805,0.4022193908691406,0.13250993650988938,0.23705263157894735,2,100,700,"{'learning_rate': 0.23705263157894735, 'max_depth': 2, 'max_features': 100, 'n_estimators': 700}",-0.05205047319209295,-0.03978727732495531,-0.04100298797290374,-0.057571033701736087,-0.04346533238134202,-0.04677542091460603,0.006891781351347966,1693
2402,15.41818447113037,1.3366081054680852,0.32663869857788086,0.04094441100384212,0.23705263157894735,2,100,800,"{'learning_rate': 0.23705263157894735, 'max_depth': 2, 'max_features': 100, 'n_estimators': 800}",-0.053493225556709864,-0.039913549478099615,-0.04076421549677775,-0.05761815137781904,-0.04310923283320989,-0.04697967494852323,0.007199248707888119,1807
2403,16.648591709136962,0.5274244453514189,0.3404177188873291,0.042234253183052246,0.23705263157894735,2,100,900,"{'learning_rate': 0.23705263157894735, 'max_depth': 2, 'max_features': 100, 'n_estimators': 900}",-0.05216812572372984,-0.03997869575938203,-0.040557161868282385,-0.05778916467544797,-0.04343983043465245,-0.04678659569229894,0.007019566577251717,1699
2404,18.423059225082397,0.6232948951851994,0.3521398067474365,0.04852940174943496,0.23705263157894735,2,100,1000,"{'learning_rate': 0.23705263157894735, 'max_depth': 2, 'max_features': 100, 'n_estimators': 1000}",-0.05371290371665589,-0.03953966333049503,-0.04049529655135204,-0.057984886838614545,-0.04342500057525055,-0.04703155020247361,0.007436050687751543,1833
2405,19.582194519042968,0.5275252327605835,0.3310966968536377,0.025806675022780837,0.23705263157894735,2,200,600,"{'learning_rate': 0.23705263157894735, 'max_depth': 2, 'max_features': 200, 'n_estimators': 600}",-0.05213099848133835,-0.03909172689167925,-0.04010701504165251,-0.05727390556086642,-0.04318055094855614,-0.046356839384818535,0.007133781875735544,1331
2406,22.382670640945435,0.7217598951264476,0.32650232315063477,0.034368158810959885,0.23705263157894735,2,200,700,"{'learning_rate': 0.23705263157894735, 'max_depth': 2, 'max_features': 200, 'n_estimators': 700}",-0.051618086304925044,-0.03960546050866945,-0.039905463467316264,-0.057143822396713256,-0.04319197836747526,-0.04629296220901986,0.006946035320996215,1266
2407,27.892256641387938,1.9875713271531705,0.40930867195129395,0.11409557921559747,0.23705263157894735,2,200,800,"{'learning_rate': 0.23705263157894735, 'max_depth': 2, 'max_features': 200, 'n_estimators': 800}",-0.05213510427067275,-0.039354914465960275,-0.040037989244903115,-0.057689849850371684,-0.04368428484142685,-0.04658042853466693,0.007178758642150108,1541
2408,28.621809244155884,1.1569450948863151,0.35977587699890134,0.04991853126535903,0.23705263157894735,2,200,900,"{'learning_rate': 0.23705263157894735, 'max_depth': 2, 'max_features': 200, 'n_estimators': 900}",-0.051128158725073626,-0.04018039081786276,-0.0394833043099579,-0.057030002766148835,-0.043029402936597766,-0.046170251911128175,0.006826033475263786,1150
2409,32.37873568534851,1.427481033195038,0.4275104522705078,0.10236018517788806,0.23705263157894735,2,200,1000,"{'learning_rate': 0.23705263157894735, 'max_depth': 2, 'max_features': 200, 'n_estimators': 1000}",-0.05254783156954901,-0.03925136588827224,-0.040030618970590674,-0.057254333501810875,-0.04339490299194934,-0.04649581058443443,0.007159177087132029,1463
2410,26.92792510986328,0.8981934837074791,0.3124950885772705,0.03103525042892348,0.23705263157894735,2,300,600,"{'learning_rate': 0.23705263157894735, 'max_depth': 2, 'max_features': 300, 'n_estimators': 600}",-0.05240761874583116,-0.0392674797497075,-0.039600503211957024,-0.05718035541018255,-0.0429313512085517,-0.04627746166524598,0.007230075984075793,1247
2411,31.60821924209595,0.8763362891582932,0.3431042194366455,0.029127248902848953,0.23705263157894735,2,300,700,"{'learning_rate': 0.23705263157894735, 'max_depth': 2, 'max_features': 300, 'n_estimators': 700}",-0.053241239670323036,-0.04009048639724533,-0.03981694111251477,-0.05711924574151411,-0.042967127170964924,-0.04664700801851244,0.007160041435180311,1595
2412,35.580939292907715,1.3412866451486356,0.3274996757507324,0.03665299383370951,0.23705263157894735,2,300,800,"{'learning_rate': 0.23705263157894735, 'max_depth': 2, 'max_features': 300, 'n_estimators': 800}",-0.05203083848453321,-0.03954047813991979,-0.039981204677806366,-0.0565266980658298,-0.04338081785436886,-0.046292007444491606,0.006805401944937361,1264
2413,40.806711959838864,0.19109323303648587,0.38873744010925293,0.004538587955952607,0.23705263157894735,2,300,900,"{'learning_rate': 0.23705263157894735, 'max_depth': 2, 'max_features': 300, 'n_estimators': 900}",-0.052033214532505125,-0.03994065843291564,-0.03993910793839076,-0.05722435029954519,-0.04274201530558446,-0.04637586930178823,0.007010618027822047,1350
2414,44.07260799407959,1.4180308617457769,0.37002110481262207,0.05419972833501462,0.23705263157894735,2,300,1000,"{'learning_rate': 0.23705263157894735, 'max_depth': 2, 'max_features': 300, 'n_estimators': 1000}",-0.05048533483630188,-0.03942350776021316,-0.03961244885201453,-0.05726022844719082,-0.04338435551880398,-0.04603317508290487,0.006896348689649591,1046
2415,34.61568803787232,1.0617072349093455,0.31553044319152834,0.031093430581032547,0.23705263157894735,2,400,600,"{'learning_rate': 0.23705263157894735, 'max_depth': 2, 'max_features': 400, 'n_estimators': 600}",-0.051679795002890314,-0.03947954417589227,-0.04032287802963361,-0.05646097647394054,-0.04286968900736242,-0.04616257653794383,0.006724653884638691,1141
2416,40.75020704269409,0.2212059717536962,0.34980039596557616,0.0040209392857930345,0.23705263157894735,2,400,700,"{'learning_rate': 0.23705263157894735, 'max_depth': 2, 'max_features': 400, 'n_estimators': 700}",-0.05091135813367435,-0.040118556846999456,-0.040139667671498916,-0.05702723064073484,-0.0425173543654257,-0.04614283353166665,0.006733244929613062,1122
2417,45.641599082946776,1.749313840400354,0.3425529956817627,0.04149445385755576,0.23705263157894735,2,400,800,"{'learning_rate': 0.23705263157894735, 'max_depth': 2, 'max_features': 400, 'n_estimators': 800}",-0.05191306929074005,-0.039379751866280226,-0.04022767125299634,-0.056583395040285665,-0.04307564971831452,-0.04623590743372336,0.0068175313202787045,1209
2418,52.074223375320436,1.7878700335904418,0.35966877937316893,0.045412635389908244,0.23705263157894735,2,400,900,"{'learning_rate': 0.23705263157894735, 'max_depth': 2, 'max_features': 400, 'n_estimators': 900}",-0.0523969691798383,-0.03950360763120881,-0.039960451323355115,-0.05683305938723531,-0.04292890849181207,-0.04632459920268992,0.007012281115895867,1296
2419,58.269094944000244,1.5234139101580286,0.4003284931182861,0.010748505708666641,0.23705263157894735,2,400,1000,"{'learning_rate': 0.23705263157894735, 'max_depth': 2, 'max_features': 400, 'n_estimators': 1000}",-0.05190517210981467,-0.04008061409686156,-0.03959378464982639,-0.05642186328396852,-0.04284457187787506,-0.04616920120366924,0.006773161712769296,1149
2420,15.566827058792114,0.48786974512435044,0.34609670639038087,0.03199478116799664,0.23705263157894735,3,100,600,"{'learning_rate': 0.23705263157894735, 'max_depth': 3, 'max_features': 100, 'n_estimators': 600}",-0.050779390487682735,-0.03966984335022505,-0.0399524475577187,-0.056563577957388984,-0.04224745282692937,-0.04584254243598897,0.006708698417908173,895
2421,19.127599906921386,1.3798532795832226,0.3845322608947754,0.03391009383651999,0.23705263157894735,3,100,700,"{'learning_rate': 0.23705263157894735, 'max_depth': 3, 'max_features': 100, 'n_estimators': 700}",-0.04976378532156023,-0.03971760278771558,-0.03983641762834547,-0.05640869374081306,-0.04262544839937557,-0.04567038957556198,0.006493221558944506,751
2422,20.748669576644897,1.0908769158854854,0.3649446964263916,0.05408928889804043,0.23705263157894735,3,100,800,"{'learning_rate': 0.23705263157894735, 'max_depth': 3, 'max_features': 100, 'n_estimators': 800}",-0.05231093786541584,-0.03949052406587447,-0.03942390275471368,-0.05631580757001647,-0.04292226909950028,-0.046092688271104146,0.006946821235602074,1100
2423,23.786620903015137,0.863549288078598,0.4517378807067871,0.007154271985216228,0.23705263157894735,3,100,900,"{'learning_rate': 0.23705263157894735, 'max_depth': 3, 'max_features': 100, 'n_estimators': 900}",-0.051606484535294206,-0.04023112667507665,-0.039761435464829346,-0.055495179672638485,-0.04241654289659844,-0.04590215384888742,0.006427814375418174,958
2424,25.746648597717286,0.7089252321133269,0.43146567344665526,0.06346178816260664,0.23705263157894735,3,100,1000,"{'learning_rate': 0.23705263157894735, 'max_depth': 3, 'max_features': 100, 'n_estimators': 1000}",-0.05230559901568514,-0.03965553265639182,-0.03927051899246557,-0.05585916959668582,-0.042946770630161925,-0.046007518178278056,0.006809168988320371,1031
2425,26.95819959640503,0.8213228148105809,0.3410201549530029,0.04182264751734543,0.23705263157894735,3,200,600,"{'learning_rate': 0.23705263157894735, 'max_depth': 3, 'max_features': 200, 'n_estimators': 600}",-0.052225826140194075,-0.039299271163968856,-0.039180423016592844,-0.0577066339773094,-0.04254883072468063,-0.046192197004549164,0.007469115855271958,1175
2426,32.069256734848025,0.14740102185196938,0.39804754257202146,0.004534031464013974,0.23705263157894735,3,200,700,"{'learning_rate': 0.23705263157894735, 'max_depth': 3, 'max_features': 200, 'n_estimators': 700}",-0.051258163824891116,-0.03910479200911863,-0.03944468453003628,-0.056460469310919636,-0.0427750649838596,-0.045808634931765055,0.0068964173608326625,871
2427,35.993178081512454,0.8727795324008303,0.39217748641967776,0.048250039492795424,0.23705263157894735,3,200,800,"{'learning_rate': 0.23705263157894735, 'max_depth': 3, 'max_features': 200, 'n_estimators': 800}",-0.05176184849011322,-0.0397090814506567,-0.03962526596818352,-0.05688195702905181,-0.04276005292939377,-0.0461476411734798,0.006960129947290041,1124
2428,40.09327826499939,1.1872817024684874,0.4135178565979004,0.04823247714111318,0.23705263157894735,3,200,900,"{'learning_rate': 0.23705263157894735, 'max_depth': 3, 'max_features': 200, 'n_estimators': 900}",-0.05122706915183301,-0.04003548639232571,-0.03925783032574893,-0.05707342518383345,-0.04282052135631714,-0.046082866482011646,0.006943342449986955,1090
2429,45.72916927337646,0.8962944052580772,0.4779475688934326,0.004301346385211206,0.23705263157894735,3,200,1000,"{'learning_rate': 0.23705263157894735, 'max_depth': 3, 'max_features': 200, 'n_estimators': 1000}",-0.052382610929212266,-0.03985127458402002,-0.03932310809843229,-0.05728638708603886,-0.043145776157945265,-0.04639783137112974,0.0071814094741523,1365
2430,38.948799228668214,1.2936131573285807,0.36490893363952637,0.029980520767657653,0.23705263157894735,3,300,600,"{'learning_rate': 0.23705263157894735, 'max_depth': 3, 'max_features': 300, 'n_estimators': 600}",-0.05104372718848091,-0.039387419396653946,-0.03944486933591804,-0.05548472884148871,-0.042270266113923344,-0.04552620217529299,0.006555665006310015,630
2431,45.13163428306579,2.1562109824539744,0.3479917526245117,0.0463616173430495,0.23705263157894735,3,300,700,"{'learning_rate': 0.23705263157894735, 'max_depth': 3, 'max_features': 300, 'n_estimators': 700}",-0.05163452744785224,-0.03961927716751551,-0.03932405760701287,-0.056153107662457936,-0.04250117028200574,-0.04584642803336886,0.006815265411066232,901
2432,52.22616062164307,1.0722052624812577,0.42503342628479,0.005402537744374209,0.23705263157894735,3,300,800,"{'learning_rate': 0.23705263157894735, 'max_depth': 3, 'max_features': 300, 'n_estimators': 800}",-0.05168543504305552,-0.03992633093994556,-0.03909254208737933,-0.05646271429976073,-0.04271917325645543,-0.04597723912531932,0.006887034581690234,1008
2433,57.28444609642029,1.4294711211023923,0.4290213108062744,0.04273275042099692,0.23705263157894735,3,300,900,"{'learning_rate': 0.23705263157894735, 'max_depth': 3, 'max_features': 300, 'n_estimators': 900}",-0.052746614229006034,-0.03997299311176864,-0.039399462480699816,-0.0565754914294617,-0.043163906158366974,-0.04637169348186063,0.006994317381423045,1346
2434,62.02330474853515,1.9980972213270658,0.4072601318359375,0.06237298360562348,0.23705263157894735,3,300,1000,"{'learning_rate': 0.23705263157894735, 'max_depth': 3, 'max_features': 300, 'n_estimators': 1000}",-0.05294275999178393,-0.040064967683255764,-0.03937961188961661,-0.056554279547011116,-0.043179616907269895,-0.04642424720378747,0.007010042977514865,1400
2435,50.43418345451355,0.2572664318337382,0.377409839630127,0.0035934381000239236,0.23705263157894735,3,400,600,"{'learning_rate': 0.23705263157894735, 'max_depth': 3, 'max_features': 400, 'n_estimators': 600}",-0.051996959000979,-0.039393788038747796,-0.03965089133110609,-0.05710179226206072,-0.04251001743417019,-0.046130689613412754,0.0071450837012636305,1117
2436,57.68347826004028,1.3734567073887376,0.3841424465179443,0.030085344680395865,0.23705263157894735,3,400,700,"{'learning_rate': 0.23705263157894735, 'max_depth': 3, 'max_features': 400, 'n_estimators': 700}",-0.05140426899729087,-0.0394231426570905,-0.03938576934936412,-0.056241600464165015,-0.043332217234067986,-0.045957399740395706,0.006755850709526819,991
2437,65.08303008079528,2.5357269805196143,0.39287962913513186,0.0456874067729121,0.23705263157894735,3,400,800,"{'learning_rate': 0.23705263157894735, 'max_depth': 3, 'max_features': 400, 'n_estimators': 800}",-0.05224969250236459,-0.03977856553233951,-0.039799154856313565,-0.056002461570545226,-0.042344721555212475,-0.046034919203355076,0.006776718747754452,1049
